"","ccaa","education_3","encuesta","sexo","diabetes","diabetes_low","diabetes_upp","hta","hta_low","hta_upp","col","col_low","col_upp","obesity","obesity_low","obesity_upp","sobrepeso","sobrepeso_low","sobrepeso_upp","smoking","smoking_low","smoking_upp","alcohol","alcohol_low","alcohol_upp","sedentarismo","sedentarismo_low","sedentarismo_upp","food","food_low","food_upp","nombre","nombre_notilde","abreviatura","id_mapa"
"160",4,1,2020,"1",0.0841274394871877,0.00344371418256696,0.164811164791808,0.217318019275076,0.0934847633562959,0.341151275193856,0.203473329107253,0.0675959529142096,0.339350705300295,0.132311257336704,0.0342942063044224,0.230328308368986,0.664061450448209,0.496737845764207,0.831385055132211,0.299425678228413,0.143761159190709,0.455090197266117,0.305400341467657,0.143614422060805,0.467186260874509,0.585752476555088,0.411318672335039,0.760186280775136,0.893151710662062,0.766194764049736,1.02010865727439,"Balears","Balears","IB",64
"161",4,2,2001,"0",0.00515463917525773,-0.00492229886387199,0.0152315772143875,0.0567010309278351,0.0241569642438432,0.0892450976118269,0.0567010309278351,0.0241569642438432,0.0892450976118269,0.0927835051546392,0.0519569703631578,0.133610039946121,0.309278350515464,0.244238736075854,0.374317964955074,0.360824742268041,0.293246047993865,0.428403436542218,0,0,0,0.371134020618557,0.303151682495174,0.439116358741939,0.603092783505155,0.53424527519415,0.671940291816159,"Balears","Balears","IB",64
"162",4,2,2001,"1",0.0445544554455446,0.0161016310418043,0.0730072798492848,0.0742574257425743,0.038100465874062,0.110414385611086,0.0742574257425743,0.038100465874062,0.110414385611086,0.0742574257425743,0.038100465874062,0.110414385611086,0.504950495049505,0.436001877898544,0.573899112200466,0.450495049504951,0.381881851807171,0.51910824720273,0,0,0,0.282178217821782,0.220113197294522,0.344243238349042,0.732673267326733,0.671641884237838,0.793704650415627,"Balears","Balears","IB",64
"163",4,2,2003,"0",0.0419576695490569,-0.00109596168141488,0.0850113007795287,0.111374267717657,0.0267848559102788,0.195963679525036,0.0304683077702479,-0.00649306977162765,0.0674296853121235,0.103821328225538,0.0226857756232997,0.184956880827777,0.300102283298956,0.181532534400228,0.418672032197684,0.370569820793967,0.249270851125225,0.49186879046271,0.246590317785404,0.136429532043866,0.356751103526943,0.724452852581374,0.616408797150371,0.832496908012376,0.604899099211291,0.479229835911804,0.730568362510778,"Balears","Balears","IB",64
"164",4,2,2003,"1",0.0866334436843488,0.0120274039085661,0.161239483460132,0.144915128718713,0.0535288831755812,0.236301374261844,0.125378280486295,0.0322775341714067,0.218479026801184,0.102420704115732,0.0308005644418306,0.174040843789632,0.521163291329613,0.388746504988802,0.653580077670423,0.348135761807745,0.224981597349939,0.47128992626555,0.133457481970839,0.0266948059097026,0.240220158031976,0.457624461046514,0.327178254741331,0.588070667351697,0.634605132181403,0.504352734948792,0.764857529414014,"Balears","Balears","IB",64
"165",4,2,2006,"0",0.0160133196214298,0.00333217213467065,0.028694467108189,0.125549405044741,0.09106033171097,0.160038478378512,0.0777552982302893,0.0517331080754261,0.103777488385153,0.0803369789443164,0.0537145274037051,0.106959430484928,0.358565998810778,0.307494865533774,0.409637132087783,0.31150168839227,0.261195157421171,0.361808219363369,0.535450143569019,0.458820728320915,0.612079558817122,0.405181376376022,0.351381280243726,0.458981472508318,0.509906739902795,0.455929232769338,0.563884247036253,"Balears","Balears","IB",64
"166",4,2,2006,"1",0.0186420917421061,0.000362148876760143,0.0369220346074521,0.137944910941591,0.0887476249015364,0.187142196981646,0.134671020043584,0.0873102839977871,0.182031756089381,0.113447779021783,0.0692385773999904,0.157656980643576,0.503906311377,0.433576772427765,0.574235850326235,0.415894596619126,0.346619830745926,0.485169362492326,0.54593378729008,0.422537217581212,0.669330356998949,0.405754801177981,0.336464918354291,0.47504468400167,0.724350109357296,0.662593481543795,0.786106737170797,"Balears","Balears","IB",64
"167",4,2,2009,"0",0.0110925337686002,-0.00228922114930792,0.0244742886865083,0.0708435703509363,0.031840192723847,0.109846947978026,0,0,0,0.0589797192207706,0.022151127018441,0.0958083114231001,0.325390787866813,0.236592739667972,0.414188836065654,0.328680890959582,0.238639886548332,0.418721895370832,0.367238891987411,0.281129962967464,0.453347821007359,0.8368562096579,0.775429660793737,0.898282758522063,0.409372247295369,0.318072319287516,0.500672175303222,"Balears","Balears","IB",64
"168",4,2,2009,"1",0.0104192865837128,-0.00433165420879354,0.0251702273762191,0.135156436674018,0.0735613874444957,0.196751485903539,0,0,0,0.148941689246687,0.0777815328880298,0.220101845605343,0.711898101934407,0.625060891284239,0.798735312584576,0.391803783652953,0.295485256396327,0.488122310909578,0.190619161558109,0.114751157604139,0.266487165512078,0.724063861884049,0.627374903356811,0.820752820411288,0.636919075787556,0.542441626190883,0.73139652538423,"Balears","Balears","IB",64
"169",4,2,2011,"0",0.0255082476499308,0.00616095270721775,0.0448555425926439,0.142582884159076,0.0988687376436943,0.186297030674457,0.140405990598478,0.0870591781575155,0.193752803039441,0.0758308748434547,0.0446204864950021,0.107041263191907,0.37727336863917,0.307695309689436,0.446851427588904,0.263197353526242,0.203229415892918,0.323165291159567,0.687240173800002,0.594756950482059,0.779723397117945,0.516876314035425,0.445610069629235,0.588142558441616,0.466034121763593,0.394182910583192,0.537885332943994,"Balears","Balears","IB",64
"170",4,2,2011,"1",0.0594216410356839,0.0286195478621234,0.0902237342092445,0.189994230661747,0.129079354948338,0.250909106375155,0.109438122357255,0.0672523575754385,0.151623887139072,0.158980000063507,0.106020833442115,0.2119391666849,0.607246168130756,0.532115383269814,0.682376952991698,0.265938571395736,0.20109998500718,0.330777157784292,0.566244269049243,0.434437785128006,0.698050752970479,0.409733216802738,0.335956768549347,0.48350966505613,0.62966293396755,0.555262458871844,0.704063409063256,"Balears","Balears","IB",64
"171",4,2,2014,"0",0.0206811418278866,0.00148721348885794,0.0398750701669153,0.0973148590171201,0.0540344394721779,0.140595278562062,0.112528075724994,0.0709083623474302,0.154147789102559,0.110138483153817,0.0628109324954796,0.157466033812154,0.32221637098182,0.253472336236912,0.390960405726728,0.24939118555013,0.182978086973478,0.315804284126783,0.259971818589892,0.192631545006081,0.327312092173704,0.305637046775197,0.234321239096878,0.376952854453515,0.565856917336544,0.489988435097043,0.641725399576045,"Balears","Balears","IB",64
"172",4,2,2014,"1",0.034238711554138,0.0125389892832256,0.0559384338250504,0.160283697753121,0.10744511328238,0.213122282223861,0.152929923272711,0.100901041473044,0.204958805072378,0.121498301307241,0.0749653001677068,0.168031302446775,0.562452258709239,0.48678318693976,0.638121330478719,0.378959804751843,0.305155207629541,0.452764401874145,0.190268372720189,0.129952328486356,0.250584416954022,0.232219234918905,0.16964620571177,0.29479226412604,0.708609543860779,0.640363789485216,0.776855298236342,"Balears","Balears","IB",64
"173",4,2,2017,"0",0.0333478665244738,0.00951884017538786,0.0571768928735598,0.0789751996566082,0.0443612213803061,0.11358917793291,0.119565841698622,0.0777135728541247,0.16141811054312,0.122915321270357,0.0774109079845204,0.168419734556194,0.367030475254907,0.29715906357668,0.436901886933135,0.367012731608303,0.298025528874406,0.435999934342201,0.357420336344519,0.288435896334342,0.426404776354696,0.510335015682906,0.438326565136566,0.582343466229245,0.650267014440333,0.583038361359755,0.717495667520911,"Balears","Balears","IB",64
"174",4,2,2017,"1",0.045352974145442,0.021521864029887,0.0691840842609971,0.133121050062732,0.0922143165768463,0.174027783548617,0.125804433387952,0.0814984344181576,0.170110432357746,0.194364314021301,0.138045779369093,0.250682848673508,0.55777252365337,0.487841267164263,0.627703780142478,0.337603859725454,0.270939420246389,0.404268299204519,0.264492161389067,0.201265842799568,0.327718479978566,0.336890221541074,0.271675991848176,0.402104451233973,0.683462750213775,0.619591894672754,0.747333605754797,"Balears","Balears","IB",64
"175",4,2,2020,"0",0.00850453653684195,-0.003697277418501,0.0207063504921849,0.0703676072029663,0.0220890448040894,0.118646169601843,0.104960771166594,0.0314313446411985,0.17849019769199,0.104021628783805,0.0407828907825411,0.16726036678507,0.43917623271998,0.320553516852344,0.557798948587617,0.197688638552027,0.105659341744378,0.289717935359675,0.443130367492673,0.321780061075,0.564480673910345,0.502938455602817,0.382931101413769,0.622945809791866,0.868094191430688,0.792609725268526,0.943578657592851,"Balears","Balears","IB",64
"176",4,2,2020,"1",0.0450889343710799,0.0080438067328647,0.0821340620092951,0.128879022845274,0.0521310389967434,0.205627006693804,0.111958810578485,0.0462614477606756,0.177656173396294,0.217311052397539,0.120083646886791,0.314538457908288,0.62710215768266,0.513520163736013,0.740684151629307,0.330921480402447,0.218900531275843,0.442942429529051,0.207776316152703,0.111611602326667,0.30394102997874,0.439589163991004,0.322464029461269,0.55671429852074,0.906440730472055,0.8386100626978,0.97427139824631,"Balears","Balears","IB",64
"177",4,3,2001,"0",0,0,0,0.0588235294117647,-0.0530272817027271,0.170674340526256,0.0588235294117647,-0.0530272817027271,0.170674340526256,0.0588235294117647,-0.0530272817027271,0.170674340526256,0.235294117647059,0.0336522003092901,0.436936034984828,0.352941176470588,0.125771105199635,0.580111247741542,0,0,0,0.294117647058824,0.0775194827057146,0.510715811411933,0.588235294117647,0.354282537630376,0.822188050604918,"Balears","Balears","IB",64
"178",4,3,2001,"1",0.0869565217391304,-0.0281991729907981,0.202112216469059,0.130434782608696,-0.00720259826029282,0.268072163477684,0.0869565217391304,-0.0281991729907981,0.202112216469059,0.173913043478261,0.0190072820969132,0.328818804859608,0.652173913043478,0.457525262329044,0.846822563757913,0.304347826086957,0.116299364044269,0.492396288129644,0,0,0,0.173913043478261,0.0190072820969132,0.328818804859608,0.608695652173913,0.409240138120785,0.808151166227041,"Balears","Balears","IB",64
"179",4,3,2003,"0",0.0166514429692394,-0.0159205949414688,0.0492234808799475,0.105123627581111,0.00388939958028307,0.206357855581939,0.0498476867893913,-0.0099120624689803,0.109607436047763,0,0,0,0.164179526824069,0.0533210079279197,0.275038045720219,0.265712101845104,0.123138897253916,0.408285306436292,0.322832188772958,0.161278580849715,0.484385796696201,0.629986010817906,0.474954957883649,0.785017063752162,0.538409011157757,0.371847485678085,0.70497053663743,"Balears","Balears","IB",64
"180",4,3,2003,"1",0.0153800551355429,-0.0146400124500193,0.045400122721105,0.0982098935595161,0.0111483152735935,0.185271471845439,0.0579706325882711,0.000361197870551805,0.11558006730599,0.134840518290354,0.0364484251464448,0.233232611434262,0.462057082755662,0.317180932424301,0.606933233087022,0.343673545845749,0.203526020297649,0.48382107139385,0.17494421497373,0.0547818007334031,0.295106629214057,0.278111023223968,0.155639233144805,0.400582813303131,0.637122390584186,0.49426861448981,0.779976166678561,"Balears","Balears","IB",64
"181",4,3,2006,"0",0.0104194924365521,-0.00408384105375227,0.0249228259268565,0.0677943061169256,0.0253773057646821,0.110211306469169,0.0780392501712873,0.0350042797154185,0.121074220627156,0.0329226581298867,0.00103579806882638,0.064809518190947,0.203059311021975,0.134118126684312,0.272000495359639,0.224254621640259,0.153005558483524,0.295503684796994,0.56645417584258,0.424945346267602,0.707963005417559,0.310830835128082,0.223525179684086,0.398136490572077,0.446635537495627,0.35517032706578,0.538100747925474,"Balears","Balears","IB",64
"182",4,3,2006,"1",0.0207940310080914,0.000294210859573686,0.0412938511566091,0.140889024542531,0.0767388092426415,0.205039239842421,0.113756239944928,0.0524792610344255,0.175033218855431,0.0814159811044361,0.0290350721801301,0.133796890028742,0.564274254053384,0.455295841039363,0.673252667067405,0.365740796139813,0.258249063365377,0.473232528914249,0.489472864348966,0.264985570973781,0.713960157724151,0.250748946501122,0.155102533538335,0.346395359463908,0.637454538552243,0.533700446368093,0.741208630736392,"Balears","Balears","IB",64
"183",4,3,2009,"0",0.00780713643627827,-0.00753128421937192,0.0231455570919285,0.0935567967288374,0.0171038063814817,0.170009787076193,0,0,0,0.0361390079579499,-0.0133052131158075,0.0855832290317073,0.236020689671181,0.115393644525154,0.356647734817209,0.253140742535373,0.134578066728294,0.371703418342451,0.271903817103315,0.144116491725847,0.399691142480782,0.7156640146477,0.583330622288975,0.847997407006426,0.308250579045309,0.175737326333414,0.440763831757204,"Balears","Balears","IB",64
"184",4,3,2009,"1",0.0261187816417101,-0.0113290330326342,0.0635665963160543,0.293457662043247,0.113104615655336,0.473810708431157,0,0,0,0.210557157019057,0.0179816350312156,0.403132679006898,0.738047822357231,0.615264393495824,0.860831251218639,0.194726662501898,0.0643854083064139,0.325067916697382,0.249288830505921,0.0670731839735104,0.431504477038331,0.87842064102252,0.79107570631133,0.96576557573371,0.478303660257072,0.307866686554199,0.648740633959945,"Balears","Balears","IB",64
"185",4,3,2011,"0",0,0,0,0.064114567531388,-0.00629097347530222,0.134520108538078,0.129792864778132,0.0377961778655348,0.22178955169073,0.0479634225997933,-0.00644342276570406,0.102370267965291,0.25495830880953,0.124592826444858,0.385323791174202,0.175767180563355,0.0701916886205727,0.281342672506138,0.749989288040843,0.553606485295515,0.94637209078617,0.366025180264951,0.227432397021847,0.504617963508055,0.358468990349358,0.226800492429083,0.490137488269633,"Balears","Balears","IB",64
"186",4,3,2011,"1",0.0485198371151751,0.000263068731220235,0.0967766054991299,0.17424475905778,0.060426420401513,0.288063097714046,0.0894371093268628,0.0187860420047264,0.160088176648999,0.141967728399966,0.0469778490838846,0.236957607716046,0.60199023886181,0.461409934541922,0.742570543181698,0.136113485568756,0.0436375644366842,0.228589406700828,0.527027006406844,0.27275245797842,0.781301554835269,0.286041310853001,0.1585592414643,0.413523380241702,0.553846174615654,0.411485603232639,0.696206745998669,"Balears","Balears","IB",64
"187",4,3,2014,"0",0.0317088445079771,-0.00587876914645658,0.0692964581624108,0.102777502862104,0.0146408738590355,0.190914131865173,0.130256165212733,0.0410137826972356,0.21949854772823,0.0392242983587595,-0.000691252285275126,0.0791398490027942,0.181205766086374,0.0985040335294912,0.263907498643257,0.196393216207659,0.0999514793286635,0.292834953086654,0.176895403619627,0.0882512158326182,0.265539591406636,0.15355473217298,0.0509430170596208,0.256166447286339,0.462548237507448,0.329322906927147,0.595773568087749,"Balears","Balears","IB",64
"188",4,3,2014,"1",0.0267691855776378,-0.00504106593154439,0.05857943708682,0.0793650146473058,0.0228033879667685,0.135926641327843,0.106821026442461,0.0411226609479475,0.172519391936974,0.0764888959062531,0.013330183198,0.139647608614506,0.435512039357937,0.316778932577626,0.554245146138247,0.201208329345513,0.106328452869996,0.296088205821031,0.131079661711833,0.0572116710472895,0.204947652376376,0.134067647363658,0.0587021102824348,0.209433184444881,0.585662916689109,0.468523838431995,0.702801994946222,"Balears","Balears","IB",64
"189",4,3,2017,"0",0.0180855190613214,-0.00706306364245443,0.0432341017650973,0.0457998933896056,0.00523606051392757,0.0863637262652837,0.0889489116733324,0.0225989124854974,0.155298910861167,0.0442617863093633,0.00916891565878625,0.0793546569599404,0.148899478499722,0.0742862914968695,0.223512665502574,0.169808590023347,0.0940844090396452,0.245532771007048,0.24330173044777,0.146624798345049,0.339978662550492,0.306406915261491,0.20212092241496,0.410692908108022,0.356509461063552,0.253038116379213,0.459980805747891,"Balears","Balears","IB",64
"190",4,3,2017,"1",0.0214999910681675,-0.0201351698993909,0.0631351520357259,0.168171547974886,0.0704761924935634,0.265866903456209,0.111928322372876,0.0266031596731264,0.197253485072626,0.130966028377061,0.0283394645295607,0.233592592224562,0.49341138092322,0.357540660013245,0.629282101833194,0.211511031344881,0.0965100594846541,0.326512003205108,0.244302615150791,0.124877738375846,0.363727491925736,0.175539240534844,0.0775946938673975,0.27348378720229,0.697818057932067,0.572959604116044,0.82267651174809,"Balears","Balears","IB",64
